2010-12-22;11,30;11,40;11,30;Geprueft
2010-12-23;12,10;13,50;10,70;Geprueft
2010-12-24;15,10;16,60;13,00;Geprueft
2010-12-25;14,50;16,10;12,60;Geprueft
2010-12-26;11,70;13,00;10,40;Geprueft
2010-12-27;10,50;10,60;10,50;Geprueft
2010-12-28;10,40;10,50;10,30;Geprueft
2010-12-29;10,30;10,30;10,20;Geprueft
2010-12-30;10,30;10,30;10,20;Geprueft
2010-12-31;10,30;10,30;10,30;Geprueft
2011-01-01;10,30;10,30;10,30;Geprueft
2011-01-02;10,30;10,30;10,30;Geprueft
2011-01-03;10,30;10,30;10,30;Geprueft
2011-01-04;10,30;10,30;10,30;Geprueft
2011-01-05;10,30;10,30;10,30;Geprueft
2011-01-06;10,30;10,40;10,30;Geprueft
2011-01-07;10,40;10,40;10,40;Geprueft
2011-01-08;10,40;10,40;10,40;Geprueft
2011-01-09;10,40;10,40;10,40;Geprueft
2011-01-10;10,40;10,40;10,40;Geprueft
2011-01-11;10,60;11,10;10,40;Geprueft
2011-01-12;12,80;14,80;10,80;Geprueft
2011-01-13;71,20;162,00;14,80;Geprueft
2011-01-14;161,00;180,00;126,00;Geprueft
2011-01-15;103,00;126,00;88,30;Geprueft
2011-01-16;66,40;88,30;54,60;Geprueft
2011-01-17;46,90;54,60;41,20;Geprueft
2011-01-18;37,30;41,20;34,70;Geprueft
2011-01-19;35,10;36,40;33,50;Geprueft
2011-01-20;30,40;33,50;28,40;Geprueft
2011-01-21;25,80;28,40;24,40;Geprueft
2011-01-22;22,70;24,40;21,60;Geprueft
2011-01-23;20,30;21,60;19,50;Geprueft
2011-01-24;19,50;20,50;18,60;Geprueft
2011-01-25;18,60;19,10;18,10;Geprueft
2011-01-26;17,70;18,60;17,00;Geprueft
2011-01-27;16,10;17,00;15,60;Geprueft
2011-01-28;15,20;15,60;14,90;Geprueft
2011-01-29;14,50;14,90;14,10;Geprueft
2011-01-30;13,90;14,10;13,80;Geprueft
2011-01-31;13,70;13,80;13,60;Geprueft
2011-02-01;13,50;13,60;13,50;Geprueft
2011-02-02;13,60;13,60;13,50;Geprueft
2011-02-03;13,70;13,80;13,60;Geprueft
2011-02-04;13,90;13,90;13,80;Geprueft
2011-02-05;14,00;14,10;13,60;Geprueft
2011-02-06;15,00;21,10;13,20;Geprueft
2011-02-07;15,50;20,60;13,20;Geprueft
2011-02-08;13,10;14,10;12,30;Geprueft
2011-02-09;12,00;12,80;11,20;Geprueft
2011-02-10;11,50;11,90;10,90;Geprueft
2011-02-11;21,00;40,80;11,60;Geprueft
2011-02-12;60,30;81,50;38,30;Geprueft
2011-02-13;29,00;38,30;24,00;Geprueft
2011-02-14;21,40;24,00;20,10;Geprueft
2011-02-15;19,10;20,10;17,70;Geprueft
2011-02-16;17,60;18,70;16,80;Geprueft
2011-02-17;16,70;17,30;15,90;Geprueft
2011-02-18;16,10;16,80;15,60;Geprueft
2011-02-19;14,90;15,60;14,30;Geprueft
2011-02-20;13,70;14,30;13,20;Geprueft
2011-02-21;12,70;13,20;12,30;Geprueft
2011-02-22;12,00;12,30;11,80;Geprueft
2011-02-23;11,50;11,80;11,40;Geprueft
2011-02-24;11,40;11,40;11,40;Geprueft
2011-02-25;11,40;11,40;11,40;Geprueft
2011-02-26;11,30;11,40;11,30;Geprueft
2011-02-27;11,30;11,30;10,90;Geprueft
2011-02-28;11,10;11,60;9,90;Geprueft
2011-03-01;10,90;12,00;8,87;Geprueft
2011-03-02;10,60;11,60;8,55;Geprueft
2011-03-03;10,60;11,10;10,00;Geprueft
2011-03-04;10,80;11,10;10,40;Geprueft
2011-03-05;11,00;11,50;10,40;Geprueft
2011-03-06;11,00;11,50;10,40;Geprueft
2011-03-07;10,20;10,70;9,68;Geprueft
2011-03-08;9,91;11,40;8,44;Geprueft
2011-03-09;10,30;11,10;9,32;Geprueft
2011-03-10;11,30;12,10;10,70;Geprueft
2011-03-11;11,60;12,50;11,10;Geprueft
2011-03-12;12,10;14,70;11,40;Geprueft
2011-03-13;13,40;14,20;12,10;Geprueft
2011-03-14;13,10;15,50;12,10;Geprueft
2011-03-15;16,00;19,80;14,60;Geprueft
2011-03-16;21,40;23,50;19,80;Geprueft
2011-03-17;24,30;33,90;21,70;Geprueft
2011-03-18;40,50;46,80;33,30;Geprueft
2011-03-19;26,60;33,30;21,20;Geprueft
2011-03-20;19,10;21,20;16,80;Geprueft
2011-03-21;16,20;17,30;14,10;Geprueft
2011-03-22;15,20;15,90;14,60;Geprueft
2011-03-23;14,90;15,50;14,10;Geprueft
2011-03-24;15,30;15,90;14,60;Geprueft
2011-03-25;16,20;17,30;15,00;Geprueft
2011-03-26;16,80;18,70;15,40;Geprueft
2011-03-27;15,60;16,30;14,50;Geprueft
2011-03-28;14,80;15,40;14,10;Geprueft
2011-03-29;14,40;15,40;13,60;Geprueft
2011-03-30;14,20;15,00;13,60;Geprueft
2011-03-31;13,90;14,50;13,60;Geprueft
2011-04-01;21,00;29,10;13,60;Geprueft
2011-04-02;20,90;26,20;16,70;Geprueft
2011-04-03;16,50;18,10;14,90;Geprueft
2011-04-04;17,60;23,30;14,90;Geprueft
2011-04-05;19,80;23,90;15,80;Geprueft
2011-04-06;14,90;15,80;14,00;Geprueft
2011-04-07;13,90;14,40;13,10;Geprueft
2011-04-08;13,10;13,50;12,20;Geprueft
2011-04-09;11,90;12,20;11,20;Geprueft
2011-04-10;11,10;11,50;10,10;Geprueft
2011-04-11;10,60;10,80;10,10;Geprueft
2011-04-12;10,90;11,80;10,50;Geprueft
2011-04-13;11,50;13,50;10,80;Geprueft
2011-04-14;12,60;13,90;11,50;Geprueft
2011-04-15;12,30;12,60;11,80;Geprueft
2011-04-16;11,80;12,20;11,50;Geprueft
2011-04-17;11,10;11,50;10,10;Geprueft
2011-04-18;9,99;10,40;9,71;Geprueft
2011-04-19;9,36;9,71;8,69;Geprueft
2011-04-20;9,08;9,70;8,40;Geprueft
2011-04-21;9,08;10,00;8,68;Geprueft
2011-04-22;8,94;9,68;8,66;Geprueft
2011-04-23;8,63;8,98;8,38;Geprueft
2011-04-24;8,53;8,97;7,82;Geprueft
2011-04-25;8,49;8,97;8,09;Geprueft
2011-04-26;8,37;10,00;7,25;Geprueft
2011-04-27;8,48;8,95;8,35;Geprueft
2011-04-28;8,30;8,94;8,07;Geprueft
2011-04-29;8,21;8,62;7,79;Geprueft
2011-04-30;7,97;8,06;7,50;Geprueft
2011-05-01;8,11;8,33;7,77;Geprueft
2011-05-02;7,88;8,59;7,21;Geprueft
2011-05-03;8,98;11,00;7,48;Geprueft
2011-05-04;8,51;10,30;8,02;Geprueft
2011-05-05;7,75;8,02;7,19;Geprueft
2011-05-06;7,39;7,74;6,63;Geprueft
2011-05-07;7,16;7,46;6,62;Geprueft
2011-05-08;6,93;7,45;6,35;Geprueft
2011-05-09;6,92;7,16;6,61;Geprueft
2011-05-10;6,89;7,16;6,60;Geprueft
2011-05-11;6,65;7,15;5,80;Geprueft
2011-05-12;6,90;8,52;6,32;Geprueft
2011-05-13;7,79;8,51;6,59;Geprueft
2011-05-14;6,92;7,41;6,30;Geprueft
2011-05-15;11,20;14,50;7,13;Geprueft
2011-05-16;8,53;9,85;7,90;Geprueft
2011-05-17;7,43;7,90;7,02;Geprueft
2011-05-18;6,97;7,28;6,67;Geprueft
2011-05-19;6,43;6,88;6,07;Rohdaten
2011-05-20;6,11;6,55;5,51;Rohdaten
2011-05-21;5,91;6,20;5,68;Rohdaten
2011-05-22;6,68;8,07;5,86;Rohdaten
2011-05-23;5,68;6,13;5,31;Rohdaten
2011-05-24;5,45;6,28;5,23;Rohdaten
2011-05-25;5,19;5,46;4,93;Rohdaten
2011-05-26;5,06;5,15;4,90;Rohdaten
2011-05-27;8,61;16,80;5,13;Rohdaten
2011-05-28;14,10;17,70;9,47;Rohdaten
2011-05-29;8,55;10,20;7,56;Rohdaten
2011-05-30;6,77;8,15;5,44;Rohdaten
2011-05-31;6,09;9,54;5,22;Rohdaten
2011-06-01;13,00;18,80;8,52;Rohdaten
2011-06-02;7,98;9,56;7,11;Rohdaten
2011-06-03;6,84;7,13;6,33;Rohdaten
2011-06-04;6,31;6,60;5,54;Rohdaten
2011-06-05;5,76;6,35;5,55;Rohdaten
2011-06-06;5,78;8,00;5,32;Rohdaten
2011-06-07;6,96;8,32;6,14;Rohdaten
2011-06-08;5,81;6,15;5,14;Rohdaten
2011-06-09;5,85;6,44;5,17;Rohdaten
2011-06-10;5,47;5,92;4,95;Rohdaten
2011-06-11;5,61;7,30;5,19;Rohdaten
2011-06-12;7,47;8,78;6,77;Rohdaten
2011-06-13;6,18;7,05;5,47;Rohdaten
2011-06-14;6,35;52,60;5,49;Rohdaten
2011-06-15;5,37;5,76;4,59;Rohdaten
2011-06-16;5,90;6,86;5,06;Rohdaten
2011-06-17;8,00;9,23;6,05;Rohdaten
2011-06-18;7,77;13,40;6,62;Rohdaten
2011-06-19;16,90;21,30;13,00;Rohdaten
2011-06-20;11,60;14,30;8,97;Rohdaten
2011-06-21;9,48;11,40;7,78;Rohdaten
2011-06-22;7,63;8,65;6,98;Rohdaten
2011-06-23;7,71;8,38;7,26;Rohdaten
2011-06-24;9,08;10,40;8,10;Rohdaten
2011-06-25;7,34;8,12;6,78;Rohdaten
2011-06-26;6,86;7,07;6,51;Rohdaten
2011-06-27;6,51;6,81;5,74;Rohdaten
2011-06-28;5,97;6,27;5,75;Rohdaten
2011-06-29;5,65;6,01;5,30;Rohdaten
2011-06-30;6,10;7,43;5,09;Rohdaten
2011-07-01;6,41;7,43;6,07;Rohdaten
2011-07-02;6,72;7,47;6,07;Rohdaten
2011-07-03;6,39;7,21;6,09;Rohdaten
2011-07-04;8,67;9,62;6,94;Rohdaten
2011-07-05;7,43;8,32;6,38;Rohdaten
2011-07-06;6,81;7,47;6,07;Rohdaten
2011-07-07;6,39;7,44;5,80;Rohdaten
2011-07-08;5,74;7,14;4,62;Rohdaten
2011-07-09;6,09;13,60;5,76;Rohdaten
2011-07-10;22,40;31,20;13,60;Rohdaten
2011-07-11;30,40;56,80;14,90;Rohdaten
2011-07-12;11,10;14,90;9,08;Rohdaten
2011-07-13;8,31;9,41;7,03;Rohdaten
2011-07-14;16,50;23,80;7,85;Rohdaten
2011-07-15;9,84;11,40;7,81;Rohdaten
2011-07-16;7,77;9,01;7,24;Rohdaten
2011-07-17;6,88;7,24;6,67;Rohdaten
2011-07-18;6,73;8,02;5,37;Rohdaten
2011-07-19;6,41;6,65;5,82;Rohdaten
2011-07-20;8,80;17,90;5,82;Rohdaten
2011-07-21;31,70;44,00;17,90;Rohdaten
2011-07-22;26,00;39,00;15,50;Rohdaten
2011-07-23;14,50;18,70;11,20;Rohdaten
2011-07-24;10,70;12,00;9,85;Rohdaten
2011-07-25;10,20;10,90;9,13;Rohdaten
2011-07-26;8,54;9,13;7,85;Rohdaten
2011-07-27;7,81;8,41;7,29;Rohdaten
2011-07-28;9,22;13,20;7,54;Rohdaten
2011-07-29;10,80;13,20;8,71;Rohdaten
2011-07-30;10,50;12,30;9,36;Rohdaten
2011-07-31;12,90;15,70;10,00;Rohdaten
2011-08-01;11,10;12,20;10,00;Rohdaten
2011-08-02;9,11;10,30;7,96;Rohdaten
2011-08-03;7,60;8,27;7,13;Rohdaten
2011-08-04;7,57;8,57;6,86;Rohdaten
2011-08-05;7,47;8,57;7,09;Rohdaten
2011-08-06;7,03;7,61;6,81;Rohdaten
2011-08-07;7,23;9,52;6,52;Rohdaten
2011-08-08;9,23;9,85;8,82;Rohdaten
2011-08-09;8,95;11,20;7,81;Rohdaten
2011-08-10;10,60;12,40;8,77;Rohdaten
2011-08-11;7,94;9,11;7,23;Rohdaten
2011-08-12;6,85;7,23;6,41;Rohdaten
2011-08-13;9,25;15,80;6,14;Rohdaten
2011-08-14;9,80;14,00;7,43;Rohdaten
2011-08-15;17,30;28,20;7,17;Rohdaten
2011-08-16;18,80;28,20;11,40;Rohdaten
2011-08-17;10,10;11,80;8,63;Rohdaten
2011-08-18;8,14;8,63;7,64;Rohdaten
2011-08-19;8,03;13,10;7,10;Rohdaten
2011-08-20;9,25;13,50;7,35;Rohdaten
2011-08-21;7,16;7,35;6,81;Rohdaten
2011-08-22;6,79;7,33;6,54;Rohdaten
2011-08-23;6,42;7,59;6,00;Rohdaten
2011-08-24;5,99;6,26;5,47;Rohdaten
2011-08-25;7,01;8,55;5,73;Rohdaten
2011-08-26;6,28;8,20;5,71;Rohdaten
2011-08-27;6,23;8,52;5,18;Rohdaten
2011-08-28;8,28;10,20;6,74;Rohdaten
2011-08-29;6,37;7,00;5,68;Rohdaten
2011-08-30;5,83;6,47;5,41;Rohdaten
2011-08-31;5,60;6,45;5,14;Rohdaten
2011-09-01;5,49;6,44;4,90;Rohdaten
2011-09-02;5,58;6,17;5,38;Rohdaten
2011-09-03;5,48;6,16;5,11;Rohdaten
2011-09-04;5,13;5,89;4,42;Rohdaten
2011-09-05;7,12;13,70;4,86;Rohdaten
2011-09-06;8,75;14,10;6,12;Rohdaten
2011-09-07;6,05;7,17;5,59;Rohdaten
2011-09-08;6,78;9,05;5,85;Rohdaten
2011-09-09;9,31;10,40;7,71;Rohdaten
2011-09-10;8,05;9,38;6,61;Rohdaten
2011-09-11;6,14;7,13;5,55;Rohdaten
2011-09-12;5,49;6,33;4,79;Rohdaten
2011-09-13;5,20;5,80;4,56;Rohdaten
2011-09-14;5,63;6,83;4,77;Rohdaten
2011-09-15;5,42;6,56;4,76;Rohdaten
2011-09-16;4,91;5,51;4,32;Rohdaten
2011-09-17;4,79;5,50;4,31;Rohdaten
2011-09-18;4,93;6,52;4,30;Rohdaten
2011-09-19;9,98;12,30;6,00;Rohdaten
2011-09-20;11,20;13,10;9,25;Rohdaten
2011-09-21;7,81;9,25;6,75;Rohdaten
2011-09-22;6,29;7,01;5,19;Rohdaten
2011-09-23;5,75;6,74;5,18;Rohdaten
2011-09-24;5,41;6,21;4,46;Rohdaten
2011-09-25;5,10;5,68;4,66;Rohdaten
2011-09-26;4,92;5,67;4,44;Rohdaten
2011-09-27;4,84;5,66;4,22;Rohdaten
2011-09-28;4,69;5,65;3,99;Rohdaten
2011-09-29;4,60;5,38;4,20;Rohdaten
2011-09-30;4,51;5,11;4,19;Rohdaten
2011-10-01;4,38;5,36;3,76;Rohdaten
2011-10-02;4,26;4,84;3,96;Rohdaten
2011-10-03;4,30;5,08;3,95;Rohdaten
2011-10-04;4,24;4,82;3,73;Rohdaten
2011-10-05;4,16;4,37;3,93;Rohdaten
2011-10-06;4,29;4,56;4,14;Rohdaten
2011-10-07;5,31;6,58;4,13;Rohdaten
2011-10-08;15,90;25,00;6,58;Rohdaten
2011-10-09;16,30;22,30;9,69;Rohdaten
2011-10-10;9,41;12,00;8,04;Rohdaten
2011-10-11;11,10;12,80;9,67;Rohdaten
2011-10-12;15,00;48,30;8,02;Rohdaten
2011-10-13;50,10;71,30;24,90;Rohdaten
2011-10-14;16,80;24,90;12,30;Rohdaten
2011-10-15;10,80;12,30;9,30;Rohdaten
2011-10-16;8,98;9,95;8,29;Rohdaten
2011-10-17;7,74;8,62;7,29;Rohdaten
2011-10-18;7,22;7,95;6,47;Rohdaten
2011-10-19;6,94;7,61;6,46;Rohdaten
2011-10-20;7,04;7,93;6,70;Rohdaten
2011-10-21;6,45;6,96;5,93;Rohdaten
2011-10-22;6,12;6,69;5,92;Rohdaten
2011-10-23;6,00;6,17;5,91;Rohdaten
2011-10-24;5,87;6,41;5,39;Rohdaten
2011-10-25;5,81;7,21;4,61;Rohdaten
2011-10-26;6,14;7,20;5,63;Rohdaten
2011-10-27;6,23;6,64;5,86;Rohdaten
2011-10-28;5,76;6,12;5,35;Rohdaten
2011-10-29;5,57;5,85;5,34;Rohdaten
2011-10-30;5,49;5,84;5,33;Rohdaten
2011-10-31;5,36;5,58;4,81;Rohdaten
2011-11-01;5,19;5,57;4,80;Rohdaten
2011-11-02;5,15;5,55;4,79;Rohdaten
2011-11-03;5,12;5,80;4,78;Rohdaten
2011-11-04;5,14;5,53;4,77;Rohdaten
2011-11-05;4,96;5,02;4,76;Rohdaten
2011-11-06;4,80;5,01;4,50;Rohdaten
2011-11-07;4,69;5,25;4,26;Rohdaten
2011-11-08;4,55;4,74;4,48;Rohdaten
2011-11-09;4,57;4,73;4,24;Rohdaten
2011-11-10;4,64;4,70;4,44;Rohdaten
2011-11-11;4,52;4,71;4,21;Rohdaten
2011-11-12;4,29;4,45;3,81;Rohdaten
2011-11-13;4,30;4,68;4,00;Rohdaten
2011-11-14;4,27;4,67;3,99;Rohdaten
2011-11-15;4,31;4,67;3,98;Rohdaten
2011-11-16;4,22;4,41;4,17;Rohdaten
2011-11-17;4,26;4,40;4,17;Rohdaten
2011-11-18;4,34;4,63;4,16;Rohdaten
2011-11-19;4,38;4,63;4,15;Rohdaten
2011-11-20;4,35;4,62;4,14;Rohdaten
2011-11-21;4,30;4,36;4,13;Rohdaten
2011-11-22;4,27;4,35;4,12;Rohdaten
2011-11-23;4,16;4,34;4,11;Rohdaten
2011-11-24;4,11;5,08;3,69;Rohdaten
2011-11-25;4,01;4,10;3,69;Rohdaten
2011-11-26;4,00;4,09;3,88;Rohdaten
2011-11-27;4,04;4,30;3,87;Rohdaten
2011-11-28;4,05;4,29;3,86;Rohdaten
2011-11-29;4,01;4,28;3,65;Rohdaten
2011-11-30;3,89;4,28;3,44;Rohdaten
2011-12-01;4,04;5,28;3,65;Rohdaten
2011-12-02;4,01;4,29;3,86;Rohdaten
2011-12-03;4,24;4,80;3,46;Rohdaten
2011-12-04;8,16;12,20;4,30;Rohdaten
2011-12-05;26,00;41,30;11,00;Rohdaten
2011-12-06;14,00;21,90;9,80;Rohdaten
2011-12-07;10,60;15,60;7,53;Rohdaten
2011-12-08;12,30;15,20;8,84;Rohdaten
2011-12-09;9,40;18,30;6,35;Rohdaten
2011-12-10;23,10;30,10;16,10;Rohdaten
2011-12-11;12,80;16,10;11,50;Rohdaten
2011-12-12;9,93;11,50;8,88;Rohdaten
2011-12-13;11,50;11,90;10,30;Rohdaten
2011-12-14;11,10;13,50;9,55;Rohdaten
2011-12-15;13,50;13,90;12,70;Rohdaten
2011-12-16;20,90;40,20;11,90;Rohdaten
2011-12-17;39,70;52,30;25,80;Rohdaten
2011-12-18;19,60;25,80;15,70;Rohdaten
2011-12-19;14,10;15,70;12,70;Rohdaten
2011-12-20;12,10;13,60;11,10;Rohdaten
2011-12-21;10,80;11,10;10,30;Rohdaten
2011-12-22;10,20;10,70;9,61;Rohdaten
2011-12-23;10,30;11,20;9,30;Rohdaten
2011-12-24;23,70;43,00;11,20;Rohdaten
2011-12-25;25,00;37,90;18,10;Rohdaten
2011-12-26;16,40;18,10;15,40;Rohdaten
2011-12-27;17,10;18,50;14,90;Rohdaten
2011-12-28;17,30;18,60;15,90;Rohdaten
2011-12-29;14,90;15,90;14,10;Rohdaten
2011-12-30;14,60;15,40;13,70;Rohdaten
2011-12-31;13,80;14,50;13,30;Rohdaten
2012-01-01;15,90;22,80;12,90;Rohdaten
2012-01-02;28,60;35,70;22,80;Rohdaten
2012-01-03;38,90;43,10;33,30;Rohdaten
2012-01-04;49,90;70,00;31,10;Rohdaten
2012-01-05;78,30;133,00;38,70;Rohdaten
2012-01-06;66,40;115,00;45,20;Rohdaten
2012-01-07;38,80;45,20;35,70;Rohdaten
2012-01-08;35,40;37,00;34,50;Rohdaten
2012-01-09;33,00;35,70;31,20;Rohdaten
2012-01-10;37,50;41,90;34,60;Rohdaten
2012-01-11;29,50;34,60;26,80;Rohdaten
2012-01-12;25,00;27,30;22,40;Rohdaten
2012-01-13;26,20;28,40;24,60;Rohdaten
2012-01-14;22,20;24,60;20,40;Rohdaten
2012-01-15;18,70;20,40;17,40;Rohdaten
2012-01-16;16,00;17,40;13,00;Rohdaten
2012-01-17;15,40;17,90;14,30;Rohdaten
2012-01-18;14,00;15,20;13,50;Rohdaten
2012-01-19;19,40;68,00;12,60;Rohdaten
2012-01-20;86,00;112,00;50,80;Rohdaten
2012-01-21;38,40;50,80;33,60;Rohdaten
2012-01-22;73,90;94,70;39,60;Rohdaten
2012-01-23;72,90;101,00;52,30;Rohdaten
2012-01-24;43,90;52,30;37,20;Rohdaten
2012-01-25;32,90;37,20;29,70;Rohdaten
2012-01-26;27,40;30,30;24,80;Rohdaten
2012-01-27;23,20;25,90;21,60;Rohdaten
2012-01-28;21,60;23,20;20,50;Rohdaten
2012-01-29;19,00;20,50;17,60;Rohdaten
2012-01-30;17,00;18,00;16,20;Rohdaten
2012-01-31;15,30;16,20;14,00;Rohdaten
2012-02-01;12,90;15,30;9,65;Rohdaten
2012-02-02;12,20;14,90;9,99;Rohdaten
2012-02-03;21,90;214,00;12,80;Rohdaten
2012-02-04;39,20;247,00;15,80;Rohdaten
2012-02-05;24,90;81,40;17,20;Rohdaten
2012-02-06;21,10;30,40;17,60;Rohdaten
2012-02-07;21,90;32,70;18,60;Rohdaten
2012-02-08;21,70;23,90;18,60;Rohdaten
2012-02-09;24,10;38,10;21,70;Rohdaten
2012-02-10;35,30;122,00;26,60;Rohdaten
2012-02-11;34,00;95,90;25,00;Rohdaten
2012-02-12;30,20;32,80;25,60;Rohdaten
2012-02-13;42,90;233,00;32,80;Rohdaten
2012-02-14;35,00;75,40;10,40;Rohdaten
2012-02-15;11,10;15,00;9,78;Rohdaten
2012-02-16;9,94;10,40;9,45;Rohdaten
2012-02-17;9,50;10,10;9,13;Rohdaten
2012-02-18;9,41;9,81;9,14;Rohdaten
2012-02-19;9,45;10,10;9,14;Rohdaten
2012-02-20;9,25;10,20;7,83;Rohdaten
2012-02-21;8,82;10,50;7,20;Rohdaten
2012-02-22;8,36;8,84;6,69;Rohdaten
2012-02-23;8,70;9,51;8,19;Rohdaten
2012-02-24;8,62;10,50;7,86;Rohdaten
2012-02-25;24,00;52,80;10,50;Rohdaten
2012-02-26;21,20;29,60;17,00;Rohdaten
2012-02-27;13,70;17,40;11,80;Rohdaten
2012-02-28;11,70;16,10;9,89;Rohdaten
2012-02-29;20,80;25,30;16,10;Rohdaten
2012-03-01;27,70;39,60;20,40;Rohdaten
2012-03-02;28,70;36,60;24,70;Rohdaten
2012-03-03;26,00;29,10;23,10;Rohdaten
2012-03-04;22,60;27,00;20,40;Rohdaten
2012-03-05;19,10;22,10;17,50;Rohdaten
2012-03-06;16,60;17,50;14,80;Rohdaten
2012-03-07;16,20;17,50;14,80;Rohdaten
2012-03-08;16,00;17,10;14,80;Rohdaten
2012-03-09;14,50;15,70;13,10;Rohdaten
2012-03-10;14,40;15,70;13,10;Rohdaten
2012-03-11;15,70;19,00;14,00;Rohdaten
2012-03-12;22,70;29,30;19,00;Rohdaten
2012-03-13;27,70;29,90;25,50;Rohdaten
2012-03-14;24,70;26,60;22,70;Rohdaten
2012-03-15;25,40;28,80;23,30;Rohdaten
2012-03-16;27,40;33,20;24,80;Rohdaten
2012-03-17;31,20;37,40;27,60;Rohdaten
2012-03-18;35,60;41,70;31,60;Rohdaten
2012-03-19;40,60;43,70;37,50;Rohdaten
2012-03-20;37,00;43,10;33,00;Rohdaten
2012-03-21;34,30;37,70;30,20;Rohdaten
2012-03-22;36,80;48,10;33,10;Rohdaten
2012-03-23;44,30;49,50;39,70;Rohdaten
2012-03-24;50,00;59,40;44,80;Rohdaten
2012-03-25;49,70;59,40;42,30;Rohdaten
2012-03-26;46,00;52,50;41,20;Rohdaten
2012-03-27;41,60;46,50;37,00;Rohdaten
2012-03-28;40,10;45,30;36,50;Rohdaten
2012-03-29;43,30;49,40;37,80;Rohdaten
2012-03-30;45,50;51,40;41,40;Rohdaten
2012-03-31;47,30;51,40;42,60;Rohdaten
2012-04-01;37,80;43,20;33,00;Rohdaten
2012-04-02;30,70;33,00;27,90;Rohdaten
2012-04-03;29,50;31,80;28,40;Rohdaten
2012-04-04;31,70;34,10;29,50;Rohdaten
2012-04-05;34,40;36,90;31,70;Rohdaten
2012-04-06;38,20;47,70;35,20;Rohdaten
2012-04-07;38,10;47,70;31,70;Rohdaten
2012-04-08;28,80;32,20;26,00;Rohdaten
2012-04-09;24,20;26,00;23,20;Rohdaten
2012-04-10;22,60;23,20;22,00;Rohdaten
2012-04-11;23,60;27,00;22,60;Rohdaten
2012-04-12;42,10;51,60;27,00;Rohdaten
2012-04-13;31,00;37,30;26,40;Rohdaten
2012-04-14;25,60;27,00;23,60;Rohdaten
2012-04-15;25,30;26,40;24,10;Rohdaten
2012-04-16;28,40;31,30;24,10;Rohdaten
2012-04-17;24,60;28,50;21,80;Rohdaten
2012-04-18;21,10;21,80;20,10;Rohdaten
2012-04-19;19,50;20,60;18,70;Rohdaten
2012-04-20;19,60;21,70;18,60;Rohdaten
2012-04-21;19,20;20,60;18,10;Rohdaten
2012-04-22;19,10;21,70;18,10;Rohdaten
2012-04-23;19,80;21,70;17,60;Rohdaten
2012-04-24;18,10;19,00;17,60;Rohdaten
2012-04-25;18,80;20,50;17,60;Rohdaten
2012-04-26;17,80;19,00;16,20;Rohdaten
2012-04-27;18,10;19,40;16,60;Rohdaten
2012-04-28;18,60;20,40;16,10;Rohdaten
2012-04-29;18,70;19,80;17,00;Rohdaten
2012-04-30;18,00;19,30;16,50;Rohdaten
2012-05-01;16,30;17,40;14,30;Rohdaten
2012-05-02;14,80;15,60;13,40;Rohdaten
2012-05-03;13,80;14,60;12,50;Rohdaten
2012-05-04;12,90;13,80;10,80;Rohdaten
2012-05-05;11,90;13,70;10,80;Rohdaten
2012-05-06;11,90;14,10;10,50;Rohdaten
2012-05-07;11,30;12,00;10,40;Rohdaten
2012-05-08;10,20;11,60;7,44;Rohdaten
2012-05-09;9,77;10,40;8,39;Rohdaten
2012-05-10;9,61;10,40;7,71;Rohdaten
2012-05-11;8,99;10,00;7,38;Rohdaten
2012-05-12;9,50;11,10;8,33;Rohdaten
2012-05-13;9,51;10,70;7,65;Rohdaten
2012-05-14;8,62;9,62;7,96;Rohdaten
2012-05-15;8,50;9,60;7,30;Rohdaten
2012-05-16;8,90;9,91;8,26;Rohdaten
2012-05-17;9,44;10,20;8,23;Rohdaten
2012-05-18;8,10;9,21;6,73;Rohdaten
2012-05-19;7,49;8,52;6,71;Rohdaten
2012-05-20;7,24;8,17;6,17;Rohdaten
2012-05-21;6,87;7,82;5,89;Rohdaten
2012-05-22;6,68;7,46;6,39;Rohdaten
2012-05-23;6,80;7,15;6,38;Rohdaten
2012-05-24;6,34;7,43;5,58;Rohdaten
2012-05-25;6,33;7,41;5,56;Rohdaten
2012-05-26;6,05;7,39;5,29;Rohdaten
2012-05-27;6,01;6,31;5,53;Rohdaten
2012-05-28;6,06;6,79;5,52;Rohdaten
2012-05-29;6,92;7,99;6,26;Rohdaten
2012-05-30;7,01;7,98;6,50;Rohdaten
2012-05-31;6,90;8,62;6,23;Rohdaten
2012-06-01;13,60;18,00;6,73;Rohdaten
2012-06-02;8,50;12,30;6,70;Rohdaten
2012-06-03;7,03;10,60;5,92;Rohdaten
2012-06-04;21,20;27,40;10,60;Rohdaten
2012-06-05;14,40;17,90;12,20;Rohdaten
2012-06-06;10,40;14,20;8,48;Rohdaten
2012-06-07;9,40;11,30;8,15;Rohdaten
2012-06-08;9,27;10,90;8,11;Rohdaten
2012-06-09;14,00;18,60;8,11;Rohdaten
2012-06-10;13,80;16,80;11,70;Rohdaten
2012-06-11;11,00;14,60;9,04;Rohdaten
2012-06-12;9,10;13,20;7,72;Rohdaten
2012-06-13;42,70;63,10;13,20;Rohdaten
2012-06-14;30,60;54,50;17,60;Rohdaten
2012-06-15;13,60;17,60;10,70;Rohdaten
2012-06-16;9,43;10,70;8,28;Rohdaten
2012-06-17;7,99;8,91;6,66;Rohdaten
