2010-12-28;8,71;10,40;6,94;Geprueft
2010-12-29;9,39;11,60;6,45;Geprueft
2010-12-30;18,60;36,50;11,60;Geprueft
2010-12-31;37,00;60,70;30,10;Geprueft
2011-01-01;37,20;52,20;33,80;Geprueft
2011-01-02;35,30;46,50;33,20;Geprueft
2011-01-03;33,30;35,90;31,90;Geprueft
2011-01-04;33,90;36,60;29,50;Geprueft
2011-01-05;33,20;40,20;23,50;Geprueft
2011-01-06;38,10;46,50;25,00;Geprueft
2011-01-07;42,80;49,90;40,20;Geprueft
2011-01-08;32,50;44,10;13,60;Geprueft
2011-01-09;9,88;13,60;8,27;Geprueft
2011-01-10;8,05;8,76;7,29;Geprueft
2011-01-11;7,53;8,04;7,05;Geprueft
2011-01-12;7,61;8,29;7,05;Geprueft
2011-01-13;32,60;70,20;8,29;Geprueft
2011-01-14;65,60;73,40;49,20;Geprueft
2011-01-15;42,50;49,20;36,10;Geprueft
2011-01-16;27,20;36,10;22,10;Geprueft
2011-01-17;20,00;22,60;18,00;Geprueft
2011-01-18;16,40;18,00;15,20;Geprueft
2011-01-19;15,80;17,20;14,80;Geprueft
2011-01-20;14,00;15,20;13,40;Geprueft
2011-01-21;12,60;13,40;12,10;Geprueft
2011-01-22;11,60;12,10;11,20;Geprueft
2011-01-23;10,80;11,20;10,60;Geprueft
2011-01-24;10,50;10,60;10,30;Geprueft
2011-01-25;10,10;10,30;9,70;Geprueft
2011-01-26;9,85;10,00;9,41;Geprueft
2011-01-27;9,41;10,00;9,13;Geprueft
2011-01-28;8,95;9,14;8,90;Geprueft
2011-01-29;9,44;11,90;7,19;Geprueft
2011-01-30;12,30;16,40;10,90;Geprueft
2011-01-31;16,50;18,60;13,10;Geprueft
2011-02-01;15,70;16,50;14,90;Geprueft
2011-02-02;18,20;21,30;16,50;Geprueft
2011-02-03;27,00;37,00;19,50;Geprueft
2011-02-04;23,90;37,00;13,20;Geprueft
2011-02-05;9,46;13,20;8,24;Geprueft
2011-02-06;8,76;11,00;8,00;Geprueft
2011-02-07;9,06;9,80;7,51;Geprueft
2011-02-08;8,65;9,23;8,02;Geprueft
2011-02-09;8,09;8,52;7,78;Geprueft
2011-02-10;7,94;8,52;7,03;Geprueft
2011-02-11;11,80;20,90;7,79;Geprueft
2011-02-12;27,20;39,30;17,00;Geprueft
2011-02-13;14,10;17,00;12,60;Geprueft
2011-02-14;11,90;12,60;11,40;Geprueft
2011-02-15;10,90;11,40;10,50;Geprueft
2011-02-16;10,20;10,80;9,87;Geprueft
2011-02-17;10,00;10,20;9,88;Geprueft
2011-02-18;9,79;10,20;9,59;Geprueft
2011-02-19;9,61;9,90;9,59;Geprueft
2011-02-20;9,42;9,60;9,32;Geprueft
2011-02-21;8,97;9,61;7,12;Geprueft
2011-02-22;8,53;9,34;6,88;Geprueft
2011-02-23;8,24;9,10;7,39;Geprueft
2011-02-24;9,07;10,80;7,90;Geprueft
2011-02-25;8,59;10,20;6,90;Geprueft
2011-02-26;7,99;9,65;6,91;Geprueft
2011-02-27;8,01;8,41;7,17;Geprueft
2011-02-28;7,83;8,19;6,93;Geprueft
2011-03-01;7,65;8,19;6,94;Geprueft
2011-03-02;7,76;8,92;7,19;Geprueft
2011-03-03;7,28;7,71;6,95;Geprueft
2011-03-04;7,12;7,46;6,96;Geprueft
2011-03-05;7,11;7,47;6,96;Geprueft
2011-03-06;7,23;7,73;6,97;Geprueft
2011-03-07;6,77;6,98;6,50;Geprueft
2011-03-08;6,63;6,99;6,26;Geprueft
2011-03-09;6,86;7,50;6,27;Geprueft
2011-03-10;7,58;8,02;7,25;Geprueft
2011-03-11;7,80;8,28;6,77;Geprueft
2011-03-12;8,02;9,48;7,02;Geprueft
2011-03-13;8,20;8,77;7,79;Geprueft
2011-03-14;8,19;9,78;7,79;Geprueft
2011-03-15;9,68;11,60;8,79;Geprueft
2011-03-16;11,70;12,50;11,00;Geprueft
2011-03-17;13,00;17,70;12,20;Geprueft
2011-03-18;19,10;22,80;15,70;Geprueft
2011-03-19;13,50;16,10;11,90;Geprueft
2011-03-20;11,00;11,90;10,10;Geprueft
2011-03-21;9,84;10,40;9,55;Geprueft
2011-03-22;9,44;9,56;9,08;Geprueft
2011-03-23;9,41;9,57;8,85;Geprueft
2011-03-24;9,46;9,86;8,86;Geprueft
2011-03-25;10,30;10,50;9,10;Geprueft
2011-03-26;10,40;10,80;9,87;Geprueft
2011-03-27;9,74;9,88;9,36;Geprueft
2011-03-28;9,55;9,88;9,36;Geprueft
2011-03-29;9,32;10,50;8,86;Geprueft
2011-03-30;9,33;9,57;9,07;Geprueft
2011-03-31;9,10;9,30;8,81;Rohdaten
2011-04-01;12,30;16,10;9,04;Rohdaten
2011-04-02;11,40;13,90;9,86;Rohdaten
2011-04-03;10,00;10,80;9,12;Rohdaten
2011-04-04;10,70;12,70;9,37;Rohdaten
2011-04-05;10,70;12,40;9,43;Rohdaten
2011-04-06;9,24;9,73;8,74;Rohdaten
2011-04-07;9,01;9,24;8,78;Rohdaten
2011-04-08;8,77;9,04;8,33;Rohdaten
2011-04-09;8,37;8,60;8,10;Rohdaten
2011-04-10;8,07;8,35;7,83;Rohdaten
2011-04-11;7,62;7,83;7,56;Rohdaten
2011-04-12;8,02;8,53;7,55;Rohdaten
2011-04-13;8,00;8,50;7,02;Rohdaten
2011-04-14;7,91;8,49;7,49;Rohdaten
2011-04-15;7,78;7,99;7,46;Rohdaten
2011-04-16;7,24;7,71;6,94;Rohdaten
2011-04-17;6,91;7,18;6,67;Rohdaten
2011-04-18;6,65;6,67;6,64;Rohdaten
2011-04-19;6,63;6,64;6,62;Rohdaten
2011-04-20;6,43;6,62;6,12;Rohdaten
2011-04-21;6,09;6,58;5,63;Rohdaten
2011-04-22;5,64;6,31;5,36;Rohdaten
2011-04-23;5,46;5,82;5,34;Rohdaten
2011-04-24;5,39;5,79;5,32;Rohdaten
2011-04-25;5,29;5,32;5,09;Rohdaten
2011-04-26;5,31;5,51;5,27;Rohdaten
2011-04-27;5,31;5,72;5,25;Rohdaten
2011-04-28;5,28;5,71;5,01;Rohdaten
2011-04-29;5,10;5,23;4,98;Rohdaten
2011-04-30;5,07;5,20;4,96;Rohdaten
2011-05-01;5,13;5,18;4,94;Rohdaten
2011-05-02;5,09;5,85;4,52;Rohdaten
2011-05-03;5,84;7,29;5,13;Rohdaten
2011-05-04;5,30;5,82;4,87;Rohdaten
2011-05-05;4,83;5,09;4,45;Rohdaten
2011-05-06;4,65;5,05;4,02;Rohdaten
2011-05-07;4,52;4,63;4,00;Rohdaten
2011-05-08;4,39;5,01;4,00;Rohdaten
2011-05-09;4,24;4,58;3,96;Rohdaten
2011-05-10;4,05;4,16;3,93;Rohdaten
2011-05-11;3,94;5,64;3,00;Rohdaten
2011-05-12;4,12;6,08;3,53;Rohdaten
2011-05-13;4,36;5,60;2,96;Rohdaten
2011-05-14;3,84;4,46;3,13;Rohdaten
2011-05-15;5,84;7,75;3,63;Rohdaten
2011-05-16;4,34;5,30;3,81;Rohdaten
2011-05-17;3,95;4,81;3,41;Rohdaten
2011-05-18;3,83;4,38;3,23;Rohdaten
2011-05-19;3,64;4,35;3,20;Rohdaten
2011-05-20;3,59;3,93;3,19;Rohdaten
2011-05-21;3,64;4,95;3,16;Rohdaten
2011-05-22;3,89;5,17;3,14;Rohdaten
2011-05-23;3,50;3,87;2,94;Rohdaten
2011-05-24;3,47;4,44;2,75;Rohdaten
2011-05-25;3,40;3,64;3,08;Rohdaten
2011-05-26;3,33;3,60;2,89;Rohdaten
2011-05-27;6,06;10,60;3,39;Rohdaten
2011-05-28;7,28;9,94;4,79;Rohdaten
2011-05-29;4,40;5,70;3,73;Rohdaten
2011-05-30;3,78;4,53;2,63;Rohdaten
2011-05-31;3,69;4,72;3,14;Rohdaten
2011-06-01;7,82;12,40;4,49;Rohdaten
2011-06-02;4,56;5,38;3,84;Rohdaten
2011-06-03;4,07;4,45;3,64;Rohdaten
2011-06-04;3,97;4,44;3,55;Rohdaten
2011-06-05;3,58;4,07;3,22;Rohdaten
2011-06-06;3,73;6,48;3,07;Rohdaten
2011-06-07;4,61;6,97;3,54;Rohdaten
2011-06-08;3,66;4,34;2,80;Rohdaten
2011-06-09;3,67;4,31;2,60;Rohdaten
2011-06-10;3,38;3,68;2,93;Rohdaten
2011-06-11;3,61;5,62;2,91;Rohdaten
2011-06-12;4,87;6,58;3,82;Rohdaten
2011-06-13;3,72;4,45;3,02;Rohdaten
2011-06-14;3,38;3,80;2,85;Rohdaten
2011-06-15;3,24;3,57;2,98;Rohdaten
2011-06-16;3,43;3,75;2,98;Rohdaten
2011-06-17;4,26;5,03;3,35;Rohdaten
2011-06-18;4,61;9,11;3,32;Rohdaten
2011-06-19;8,64;10,30;7,40;Rohdaten
2011-06-20;6,19;7,92;4,72;Rohdaten
2011-06-21;5,02;5,40;4,25;Rohdaten
2011-06-22;4,10;4,91;3,80;Rohdaten
2011-06-23;4,40;5,11;3,78;Rohdaten
2011-06-24;5,00;6,54;4,18;Rohdaten
2011-06-25;3,82;4,40;3,35;Rohdaten
2011-06-26;3,53;3,73;3,33;Rohdaten
2011-06-27;3,29;3,52;3,11;Rohdaten
2011-06-28;3,05;3,11;2,90;Rohdaten
2011-06-29;2,87;3,08;2,70;Rohdaten
2011-06-30;3,09;3,63;2,68;Rohdaten
2011-07-01;2,97;3,24;2,84;Rohdaten
2011-07-02;3,37;4,23;2,83;Rohdaten
2011-07-03;3,11;3,56;2,80;Rohdaten
2011-07-04;4,12;4,85;3,55;Rohdaten
2011-07-05;3,44;3,74;2,95;Rohdaten
2011-07-06;3,23;3,51;2,55;Rohdaten
2011-07-07;3,22;4,13;2,71;Rohdaten
2011-07-08;2,77;2,90;2,52;Rohdaten
2011-07-09;3,54;25,00;2,14;Rohdaten
2011-07-10;19,50;44,40;5,82;Rohdaten
2011-07-11;17,70;32,90;7,13;Rohdaten
2011-07-12;5,75;7,69;4,22;Rohdaten
2011-07-13;4,29;5,34;2,96;Rohdaten
2011-07-14;5,47;6,57;4,38;Rohdaten
2011-07-15;4,26;5,07;3,73;Rohdaten
2011-07-16;3,69;3,93;3,47;Rohdaten
2011-07-17;3,35;3,47;3,25;Rohdaten
2011-07-18;3,37;4,29;2,67;Rohdaten
2011-07-19;3,13;3,42;2,65;Rohdaten
2011-07-20;5,55;12,80;3,01;Rohdaten
2011-07-21;11,10;14,90;6,90;Rohdaten
2011-07-22;9,87;15,60;6,36;Rohdaten
2011-07-23;6,42;7,72;5,10;Rohdaten
2011-07-24;5,12;6,06;4,61;Rohdaten
2011-07-25;4,81;5,31;3,91;Rohdaten
2011-07-26;4,02;4,34;3,47;Rohdaten
2011-07-27;3,70;4,30;3,04;Rohdaten
2011-07-28;4,01;5,22;3,43;Rohdaten
2011-07-29;4,85;6,71;3,83;Rohdaten
2011-07-30;4,46;5,19;3,59;Rohdaten
2011-07-31;6,22;7,81;4,93;Rohdaten
2011-08-01;5,07;5,63;4,42;Rohdaten
2011-08-02;4,23;4,65;3,73;Rohdaten
2011-08-03;3,60;3,94;3,09;Rohdaten
2011-08-04;3,70;4,58;3,12;Rohdaten
2011-08-05;3,41;3,89;3,03;Rohdaten
2011-08-06;3,21;3,85;3,01;Rohdaten
2011-08-07;3,37;4,97;2,62;Rohdaten
2011-08-08;4,07;4,74;3,59;Rohdaten
2011-08-09;4,32;6,45;3,16;Rohdaten
2011-08-10;4,81;5,67;3,55;Rohdaten
2011-08-11;3,42;4,20;2,90;Rohdaten
2011-08-12;2,94;3,31;2,68;Rohdaten
2011-08-13;4,63;8,07;2,49;Rohdaten
2011-08-14;4,00;5,32;2,63;Rohdaten
2011-08-15;5,54;8,32;3,66;Rohdaten
2011-08-16;6,14;8,32;4,06;Rohdaten
2011-08-17;3,78;4,52;3,18;Rohdaten
2011-08-18;3,14;3,59;2,75;Rohdaten
2011-08-19;3,62;8,58;2,56;Rohdaten
2011-08-20;4,12;6,81;2,38;Rohdaten
2011-08-21;2,99;3,37;2,75;Rohdaten
2011-08-22;2,83;3,37;2,38;Rohdaten
2011-08-23;2,66;3,37;2,38;Rohdaten
2011-08-24;2,55;2,96;2,02;Rohdaten
2011-08-25;2,92;3,79;2,56;Rohdaten
2011-08-26;3,05;4,03;2,20;Rohdaten
2011-08-27;3,00;5,47;1,84;Rohdaten
2011-08-28;3,61;5,47;2,56;Rohdaten
2011-08-29;2,50;2,96;2,20;Rohdaten
2011-08-30;2,34;2,75;2,02;Rohdaten
2011-08-31;2,21;2,56;2,02;Rohdaten
2011-09-01;2,13;2,39;1,67;Rohdaten
2011-09-02;2,12;2,39;1,67;Rohdaten
2011-09-03;2,05;2,39;1,67;Rohdaten
2011-09-04;1,94;2,21;1,67;Rohdaten
2011-09-05;3,00;5,49;1,67;Rohdaten
2011-09-06;2,85;4,51;2,03;Rohdaten
2011-09-07;2,20;2,57;1,85;Rohdaten
2011-09-08;2,79;3,81;2,21;Rohdaten
2011-09-09;3,86;4,51;2,98;Rohdaten
2011-09-10;2,94;3,60;2,39;Rohdaten
2011-09-11;2,29;2,57;1,85;Rohdaten
2011-09-12;2,03;2,57;1,66;Rohdaten
2011-09-13;1,84;2,38;1,04;Rohdaten
2011-09-14;2,21;3,17;1,66;Rohdaten
2011-09-15;2,04;2,38;1,51;Rohdaten
2011-09-16;1,74;2,02;1,51;Rohdaten
2011-09-17;1,69;2,02;1,51;Rohdaten
2011-09-18;1,85;2,76;1,51;Rohdaten
2011-09-19;4,59;5,99;2,38;Rohdaten
2011-09-20;4,94;5,99;3,58;Rohdaten
2011-09-21;3,04;4,03;2,38;Rohdaten
2011-09-22;2,44;2,76;2,20;Rohdaten
2011-09-23;2,15;2,56;2,02;Rohdaten
2011-09-24;1,94;2,20;1,66;Rohdaten
2011-09-25;1,80;2,02;1,51;Rohdaten
2011-09-26;1,70;2,02;1,51;Rohdaten
2011-09-27;1,74;2,02;1,51;Rohdaten
2011-09-28;1,64;1,84;1,35;Rohdaten
2011-09-29;1,56;1,84;1,20;Rohdaten
2011-09-30;1,49;1,84;1,35;Rohdaten
2011-10-01;1,46;2,38;0,77;Rohdaten
2011-10-02;1,42;1,66;1,05;Rohdaten
2011-10-03;1,39;1,84;1,20;Rohdaten
2011-10-04;1,59;2,20;1,20;Rohdaten
2011-10-05;1,54;1,84;1,20;Rohdaten
2011-10-06;1,67;2,02;1,35;Rohdaten
2011-10-07;2,40;3,58;1,35;Rohdaten
2011-10-08;7,33;10,50;3,17;Rohdaten
2011-10-09;6,15;9,21;3,58;Rohdaten
2011-10-10;3,90;5,48;2,56;Rohdaten
2011-10-11;4,41;5,74;3,38;Rohdaten
2011-10-12;7,40;23,20;2,56;Rohdaten
2011-10-13;20,20;31,70;10,20;Rohdaten
2011-10-14;7,03;10,50;4,96;Rohdaten
2011-10-15;4,61;6,00;3,17;Rohdaten
2011-10-16;3,86;4,50;3,38;Rohdaten
2011-10-17;3,46;4,03;2,96;Rohdaten
2011-10-18;3,31;4,26;2,38;Rohdaten
2011-10-19;3,20;3,80;2,56;Rohdaten
2011-10-20;3,21;4,03;2,56;Rohdaten
2011-10-21;2,98;3,38;2,38;Rohdaten
2011-10-22;2,79;3,38;2,38;Rohdaten
2011-10-23;2,71;2,97;2,38;Rohdaten
2011-10-24;2,58;3,38;2,02;Rohdaten
2011-10-25;2,52;3,38;2,20;Rohdaten
2011-10-26;2,73;3,59;2,02;Rohdaten
2011-10-27;2,65;3,17;2,38;Rohdaten
2011-10-28;2,49;2,76;2,02;Rohdaten
2011-10-29;2,37;2,56;2,02;Rohdaten
2011-10-30;2,33;2,56;2,02;Rohdaten
2011-10-31;2,26;2,76;1,84;Rohdaten
2011-11-01;2,19;2,38;1,84;Rohdaten
2011-11-02;2,15;2,38;1,84;Rohdaten
2011-11-03;2,12;2,38;1,84;Rohdaten
2011-11-04;2,05;2,38;1,51;Rohdaten
2011-11-05;2,03;2,38;1,66;Rohdaten
2011-11-06;1,93;2,20;1,66;Rohdaten
2011-11-07;1,88;2,56;1,36;Rohdaten
2011-11-08;1,84;2,20;1,51;Rohdaten
2011-11-09;1,86;2,38;1,36;Rohdaten
2011-11-10;1,81;2,02;1,36;Rohdaten
2011-11-11;1,76;2,56;1,05;Rohdaten
2011-11-12;1,69;2,02;1,20;Rohdaten
2011-11-13;1,71;2,20;1,36;Rohdaten
2011-11-14;1,63;1,84;1,36;Rohdaten
2011-11-15;1,64;2,02;1,36;Rohdaten
2011-11-16;1,55;1,84;1,20;Rohdaten
2011-11-17;1,57;1,84;1,36;Rohdaten
2011-11-18;1,58;1,84;1,36;Rohdaten
2011-11-19;1,56;1,67;1,36;Rohdaten
2011-11-20;1,56;1,84;1,20;Rohdaten
2011-11-21;1,55;1,84;1,20;Rohdaten
2011-11-22;1,62;1,94;1,36;Rohdaten
2011-11-23;1,58;1,94;1,29;Rohdaten
2011-11-24;1,53;1,94;0,98;Rohdaten
2011-11-25;1,53;1,76;1,13;Rohdaten
2011-11-26;1,52;1,76;1,29;Rohdaten
2011-11-27;1,55;1,76;1,29;Rohdaten
2011-11-28;1,51;1,76;1,29;Rohdaten
2011-11-29;1,50;1,76;1,29;Rohdaten
2011-11-30;1,43;2,20;0,92;Rohdaten
2011-12-01;1,40;2,20;1,20;Rohdaten
2011-12-02;1,37;1,67;1,05;Rohdaten
2011-12-03;1,59;2,02;1,20;Rohdaten
2011-12-04;3,79;6,00;1,67;Rohdaten
2011-12-05;12,60;20,70;4,96;Rohdaten
2011-12-06;6,50;10,50;4,03;Rohdaten
2011-12-07;4,87;6,82;3,17;Rohdaten
2011-12-08;5,62;7,10;3,38;Rohdaten
2011-12-09;4,64;10,20;3,59;Rohdaten
2011-12-10;10,20;13,40;6,82;Rohdaten
2011-12-11;5,55;7,10;4,96;Rohdaten
2011-12-12;4,64;5,22;4,03;Rohdaten
2011-12-13;5,20;5,74;4,73;Rohdaten
2011-12-14;5,04;6,82;3,59;Rohdaten
2011-12-15;5,83;6,53;5,22;Rohdaten
2011-12-16;9,83;18,80;4,50;Rohdaten
2011-12-17;15,40;21,60;10,50;Rohdaten
2011-12-18;8,01;10,50;6,00;Rohdaten
2011-12-19;5,84;6,53;4,97;Rohdaten
2011-12-20;5,02;5,48;4,50;Rohdaten
2011-12-21;4,77;5,22;4,50;Rohdaten
2011-12-22;4,44;4,97;4,03;Rohdaten
2011-12-23;4,53;5,22;3,80;Rohdaten
2011-12-24;10,10;17,20;4,97;Rohdaten
2011-12-25;9,92;14,80;6,82;Rohdaten
2011-12-26;6,84;7,39;6,26;Rohdaten
2011-12-27;7,03;8,59;5,22;Rohdaten
2011-12-28;7,08;7,96;6,54;Rohdaten
2011-12-29;6,28;6,82;5,48;Rohdaten
2011-12-30;6,23;6,82;5,48;Rohdaten
2011-12-31;5,89;6,54;5,48;Rohdaten
2012-01-01;6,95;10,50;5,48;Rohdaten
2012-01-02;12,00;16,00;10,50;Rohdaten
2012-01-03;15,40;17,60;12,40;Rohdaten
2012-01-04;20,10;29,10;11,40;Rohdaten
2012-01-05;34,70;60,80;14,80;Rohdaten
2012-01-06;23,10;41,90;15,60;Rohdaten
2012-01-07;14,40;16,00;13,40;Rohdaten
2012-01-08;13,60;14,40;13,00;Rohdaten
2012-01-09;12,50;13,70;11,40;Rohdaten
2012-01-10;14,30;17,20;11,70;Rohdaten
2012-01-11;11,10;12,70;10,20;Rohdaten
2012-01-12;10,20;11,40;8,59;Rohdaten
2012-01-13;11,00;12,40;9,85;Rohdaten
2012-01-14;9,34;10,20;8,28;Rohdaten
2012-01-15;8,16;8,90;7,39;Rohdaten
2012-01-16;7,57;9,53;5,74;Rohdaten
2012-01-17;7,30;8,28;6,54;Rohdaten
2012-01-18;6,44;7,10;6,00;Rohdaten
2012-01-19;8,62;26,70;4,73;Rohdaten
2012-01-20;34,00;49,60;18,00;Rohdaten
2012-01-21;14,30;18,00;12,70;Rohdaten
2012-01-22;27,40;35,90;14,80;Rohdaten
2012-01-23;27,30;41,20;18,80;Rohdaten
2012-01-24;16,50;19,70;13,70;Rohdaten
2012-01-25;12,90;14,50;12,10;Rohdaten
2012-01-26;11,30;12,40;10,50;Rohdaten
2012-01-27;9,83;11,10;8,90;Rohdaten
2012-01-28;9,26;10,20;8,59;Rohdaten
2012-01-29;8,42;8,91;7,97;Rohdaten
2012-01-30;7,77;8,28;7,11;Rohdaten
2012-01-31;7,00;7,67;5,74;Rohdaten
2012-02-01;8,50;13,00;4,27;Rohdaten
2012-02-02;15,70;21,10;10,20;Rohdaten
2012-02-03;23,80;27,90;20,70;Rohdaten
2012-02-04;43,20;95,90;24,30;Rohdaten
2012-02-05;77,30;85,10;70,50;Rohdaten
2012-02-06;77,60;86,30;70,50;Rohdaten
2012-02-07;85,10;87,50;81,70;Rohdaten
2012-02-08;82,70;87,50;77,10;Rohdaten
2012-02-09;79,30;91,10;74,90;Rohdaten
2012-02-10;76,70;81,70;73,70;Rohdaten
2012-02-11;70,50;76,00;66,10;Rohdaten
2012-02-12;64,40;69,40;58,90;Rohdaten
2012-02-13;60,90;68,30;53,20;Rohdaten
2012-02-14;68,60;72,60;66,10;Rohdaten
2012-02-15;68,10;73,70;65,10;Rohdaten
2012-02-16;64,40;68,30;58,90;Rohdaten
2012-02-17;60,20;66,10;56,00;Rohdaten
2012-02-18;61,00;64,00;57,90;Rohdaten
2012-02-19;57,20;62,90;51,30;Rohdaten
2012-02-20;50,60;57,90;47,00;Rohdaten
2012-02-21;45,40;50,50;39,60;Rohdaten
2012-02-22;46,10;51,30;42,00;Rohdaten
2012-02-23;43,00;48,70;38,10;Rohdaten
2012-02-24;24,00;38,90;10,80;Rohdaten
2012-02-25;13,70;18,80;10,50;Rohdaten
2012-02-26;9,84;12,70;8,28;Rohdaten
2012-02-27;6,72;8,28;6,01;Rohdaten
2012-02-28;5,71;7,67;4,50;Rohdaten
2012-02-29;8,82;10,20;7,67;Rohdaten
2012-03-01;10,80;17,20;7,67;Rohdaten
2012-03-02;11,50;13,00;9,85;Rohdaten
2012-03-03;11,00;13,40;9,22;Rohdaten
2012-03-04;9,54;11,10;8,59;Rohdaten
2012-03-05;8,05;9,22;7,11;Rohdaten
2012-03-06;7,29;8,28;6,54;Rohdaten
2012-03-07;7,09;7,68;6,27;Rohdaten
2012-03-08;6,90;7,39;6,54;Rohdaten
2012-03-09;6,28;7,11;5,49;Rohdaten
2012-03-10;6,26;7,11;5,75;Rohdaten
2012-03-11;6,64;7,39;5,49;Rohdaten
2012-03-12;8,86;11,10;7,11;Rohdaten
2012-03-13;10,20;11,10;9,22;Rohdaten
2012-03-14;9,89;10,80;8,91;Rohdaten
2012-03-15;10,40;12,10;9,22;Rohdaten
2012-03-16;11,40;14,10;10,20;Rohdaten
2012-03-17;13,10;16,00;11,10;Rohdaten
2012-03-18;15,20;18,40;12,70;Rohdaten
2012-03-19;16,80;18,40;14,80;Rohdaten
2012-03-20;15,50;18,00;13,00;Rohdaten
2012-03-21;14,90;16,40;12,70;Rohdaten
2012-03-22;16,30;22,20;13,70;Rohdaten
2012-03-23;19,10;22,20;16,40;Rohdaten
2012-03-24;23,10;28,50;19,20;Rohdaten
2012-03-25;22,20;28,50;18,40;Rohdaten
2012-03-26;20,40;24,30;17,20;Rohdaten
2012-03-27;18,30;21,10;16,40;Rohdaten
2012-03-28;17,90;21,60;16,00;Rohdaten
2012-03-29;18,90;22,20;16,40;Rohdaten
2012-03-30;20,00;22,70;18,40;Rohdaten
2012-03-31;20,20;22,70;18,00;Rohdaten
2012-04-01;16,40;19,20;14,50;Rohdaten
2012-04-02;13,70;15,20;12,70;Rohdaten
2012-04-03;13,20;15,60;12,40;Rohdaten
2012-04-04;14,00;15,60;12,70;Rohdaten
2012-04-05;15,00;16,40;13,70;Rohdaten
2012-04-06;16,60;20,20;14,50;Rohdaten
2012-04-07;16,00;20,20;13,40;Rohdaten
2012-04-08;12,70;14,10;11,80;Rohdaten
2012-04-09;11,20;12,10;10,50;Rohdaten
2012-04-10;10,70;11,40;9,85;Rohdaten
2012-04-11;11,10;13,40;10,20;Rohdaten
2012-04-12;17,00;20,70;13,40;Rohdaten
2012-04-13;12,80;15,20;11,10;Rohdaten
2012-04-14;11,30;12,10;10,20;Rohdaten
2012-04-15;11,40;12,40;10,50;Rohdaten
2012-04-16;12,40;13,40;10,80;Rohdaten
2012-04-17;10,80;12,70;9,54;Rohdaten
2012-04-18;9,46;10,50;8,60;Rohdaten
2012-04-19;9,09;10,20;7,97;Rohdaten
2012-04-20;9,45;10,20;8,60;Rohdaten
2012-04-21;9,24;10,50;8,28;Rohdaten
2012-04-22;9,20;10,80;8,60;Rohdaten
2012-04-23;9,34;10,80;8,29;Rohdaten
2012-04-24;8,67;9,54;7,97;Rohdaten
2012-04-25;8,82;10,20;7,68;Rohdaten
2012-04-26;8,32;9,86;6,83;Rohdaten
2012-04-27;8,42;9,54;7,11;Rohdaten
2012-04-28;8,68;9,86;7,11;Rohdaten
2012-04-29;8,56;9,54;6,46;Rohdaten
2012-04-30;8,10;9,22;7,11;Rohdaten
2012-05-01;7,46;8,60;6,25;Rohdaten
2012-05-02;7,02;7,97;5,75;Rohdaten
2012-05-03;6,58;7,40;5,75;Rohdaten
2012-05-04;6,10;7,11;4,28;Rohdaten
2012-05-05;5,80;7,40;5,23;Rohdaten
2012-05-06;5,59;7,11;3,84;Rohdaten
2012-05-07;5,29;6,01;4,74;Rohdaten
2012-05-08;5,13;6,83;4,04;Rohdaten
2012-05-09;4,71;5,75;2,98;Rohdaten
2012-05-10;4,53;5,49;2,03;Rohdaten
2012-05-11;4,37;5,23;2,77;Rohdaten
2012-05-12;4,78;5,49;4,04;Rohdaten
2012-05-13;4,66;5,49;2,77;Rohdaten
2012-05-14;4,19;5,23;3,60;Rohdaten
2012-05-15;4,09;4,98;2,58;Rohdaten
2012-05-16;4,45;5,23;3,81;Rohdaten
2012-05-17;4,46;5,23;4,05;Rohdaten
2012-05-18;3,94;5,23;2,58;Rohdaten
2012-05-19;3,66;4,98;2,58;Rohdaten
2012-05-20;3,47;4,74;2,22;Rohdaten
2012-05-21;3,45;4,98;2,22;Rohdaten
2012-05-22;3,30;3,60;2,98;Rohdaten
2012-05-23;3,35;3,60;2,98;Rohdaten
2012-05-24;3,05;4,74;2,04;Rohdaten
2012-05-25;3,01;4,74;2,04;Rohdaten
2012-05-26;2,96;4,74;2,04;Rohdaten
2012-05-27;2,90;3,39;2,77;Rohdaten
2012-05-28;3,03;3,81;2,77;Rohdaten
2012-05-29;3,48;4,51;2,98;Rohdaten
2012-05-30;3,49;4,28;3,19;Rohdaten
2012-05-31;3,38;4,74;2,98;Rohdaten
2012-06-01;6,73;9,54;3,19;Rohdaten
2012-06-02;4,05;6,01;2,40;Rohdaten
2012-06-03;3,64;6,01;2,98;Rohdaten
2012-06-04;9,97;13,40;5,23;Rohdaten
2012-06-05;6,79;8,29;5,75;Rohdaten
2012-06-06;4,85;6,01;2,77;Rohdaten
2012-06-07;4,63;7,11;3,39;Rohdaten
2012-06-08;4,77;6,55;3,81;Rohdaten
2012-06-09;7,06;8,91;4,74;Rohdaten
2012-06-10;6,73;7,98;5,49;Rohdaten
2012-06-11;5,44;7,11;4,28;Rohdaten
2012-06-12;5,00;9,54;3,81;Rohdaten
2012-06-13;19,90;28,50;8,29;Rohdaten
2012-06-14;12,50;19,20;7,98;Rohdaten
2012-06-15;6,78;8,29;4,98;Rohdaten
2012-06-16;5,28;7,40;3,60;Rohdaten
2012-06-17;4,64;6,55;3,19;Rohdaten
2012-06-18;4,29;6,01;2,77;Rohdaten
2012-06-19;9,48;14,80;3,60;Rohdaten
2012-06-20;6,55;11,10;4,51;Rohdaten
2012-06-21;10,20;14,80;6,55;Rohdaten
